2025-06-16 13:51:44.697 | INFO     | General_Functions:wrapper:42 - Tiempo de ejecución de modificaciones_elegidas_dataframe: 0.2622537612915039 segundos
2025-06-16 13:51:45.137 | INFO     | Trasformation_functions:modificaciones_elegidas_dataframe:341 - Inicio de la operacion astype
2025-06-16 13:51:45.614 | SUCCESS  | Trasformation_functions:modificaciones_elegidas_dataframe:350 - operacion astype completada con exito
2025-06-16 13:51:45.707 | INFO     | General_Functions:wrapper:42 - Tiempo de ejecución de modificaciones_elegidas_dataframe: 1.0102427005767822 segundos
2025-06-16 13:51:45.770 | INFO     | Trasformation_functions:modificaciones_elegidas_dataframe:341 - Inicio de la operacion astype
2025-06-16 13:51:45.837 | SUCCESS  | Trasformation_functions:modificaciones_elegidas_dataframe:350 - operacion astype completada con exito
2025-06-16 13:51:45.855 | INFO     | General_Functions:wrapper:42 - Tiempo de ejecución de modificaciones_elegidas_dataframe: 0.14603519439697266 segundos
2025-06-16 13:51:45.980 | INFO     | Trasformation_functions:modificaciones_elegidas_dataframe:341 - Inicio de la operacion astype
2025-06-16 13:51:46.132 | SUCCESS  | Trasformation_functions:modificaciones_elegidas_dataframe:350 - operacion astype completada con exito
2025-06-16 13:51:46.165 | INFO     | General_Functions:wrapper:42 - Tiempo de ejecución de modificaciones_elegidas_dataframe: 0.3084852695465088 segundos
2025-06-16 13:51:52.427 | INFO     | Trasformation_functions:Reemplazar_columna_en_funcion_de_otra:130 - Inicio de remplazamiento de datos en Cliente
2025-06-16 13:51:52.427 | SUCCESS  | Trasformation_functions:Reemplazar_columna_en_funcion_de_otra:136 - Proceso de remplazamiento en Cliente exitoso
2025-06-16 13:51:52.427 | INFO     | General_Functions:wrapper:42 - Tiempo de ejecución de Reemplazar_columna_en_funcion_de_otra: 0.0 segundos
2025-06-16 13:51:52.442 | INFO     | Trasformation_functions:Reemplazar_columna_en_funcion_de_otra:130 - Inicio de remplazamiento de datos en Cliente
2025-06-16 13:51:52.522 | SUCCESS  | Trasformation_functions:Reemplazar_columna_en_funcion_de_otra:136 - Proceso de remplazamiento en Cliente exitoso
2025-06-16 13:51:52.522 | INFO     | General_Functions:wrapper:42 - Tiempo de ejecución de Reemplazar_columna_en_funcion_de_otra: 0.07918190956115723 segundos
2025-06-16 13:51:52.539 | INFO     | Trasformation_functions:Reemplazar_columna_en_funcion_de_otra:130 - Inicio de remplazamiento de datos en Oficina_ventas_Agrup
2025-06-16 13:51:52.543 | SUCCESS  | Trasformation_functions:Reemplazar_columna_en_funcion_de_otra:136 - Proceso de remplazamiento en Oficina_ventas_Agrup exitoso
